Ticker,Date,Open,High,Low,Close,Adj Close,Volume
BDX,2024-01-31,232.92951367234258,236.0520642779218,231.7940325778317,233.76153564453125,,2355700.0
BDX,2024-02-01,232.4792383512827,237.22671508789062,228.21140836767992,237.22671508789062,,3146300.0
BDX,2024-02-02,239.49766483396326,241.09321134977264,231.7059479097119,232.17579650878906,,1724300.0
BDX,2024-02-05,231.97021223210183,233.54617725029033,229.77757564068585,230.10060119628906,,1688100.0
BDX,2024-02-06,230.482362158757,235.6017953320867,230.1593365944597,233.63427734375,,1671200.0
BDX,2024-02-07,233.9867033564266,237.21694455804294,233.7517865000162,234.4174041748047,,1612500.0
BDX,2024-02-08,233.42873201562827,238.53838211765952,233.42873201562827,235.6213836669922,,1643600.0
BDX,2024-02-09,235.86609431232014,238.8907678986016,235.23962455720473,238.59710693359375,,2095500.0
BDX,2024-02-12,238.21536021006594,240.79954990427285,236.20869430695348,238.2251434326172,,1453400.0
BDX,2024-02-13,238.32301445364658,240.0360192312488,232.34218003268393,234.0160369873047,,1908600.0
BDX,2024-02-14,233.95730337315254,234.48589609258698,231.92127295355075,233.56576538085938,,1599900.0
BDX,2024-02-15,233.83008221240993,237.1777816291237,233.4385292496193,234.8872528076172,,1226400.0
BDX,2024-02-16,234.74040462871594,238.82224886975953,233.23296686218163,235.67031860351562,,1582400.0
BDX,2024-02-20,235.67032576771808,238.25451554334694,234.43696755760595,235.57244873046875,,1193900.0
BDX,2024-02-21,235.64096291231735,240.31991250341045,235.02429127079216,240.13394165039062,,1623800.0
BDX,2024-02-22,240.01644909682585,240.3296914402186,235.6703086676622,238.4698486328125,,1305800.0
BDX,2024-02-23,238.79288067477668,241.38686849161826,237.765074744942,240.9953155517578,,992700.0
BDX,2024-02-26,240.67229399434152,241.0344823367846,236.44362672679318,236.6100311279297,,939400.0
BDX,2024-02-27,235.7192649448286,238.28387326443217,235.42560396912785,236.1401824951172,,919000.0
BDX,2024-02-28,235.8367145644022,237.21691064336503,233.79090090581363,234.09434509277344,,829200.0
BDX,2024-02-29,234.51525398666737,234.51525398666737,230.09080310647877,230.57044982910156,,1812900.0
BDX,2024-03-01,230.43341747923623,231.34375003595514,228.47569763815434,230.3355255126953,,1821300.0
BDX,2024-03-04,229.41539545395776,231.5297364730675,228.6127380836506,230.6683349609375,,1930700.0
BDX,2024-03-05,232.2540988895142,233.5657676060312,228.19182123374088,228.5148468017578,,1335700.0
BDX,2024-03-06,228.42677868349668,231.66680301406856,228.1331176853435,230.6194305419922,,1335300.0
BDX,2024-03-07,232.99785047301012,234.6686465354129,231.88725570950112,233.53839111328125,,1854800.0
BDX,2024-03-08,233.52856261574763,237.32225981668958,232.30985675441858,235.7792205810547,,1692700.0
BDX,2024-03-11,235.56299406969396,238.21662799387954,234.44257652267547,235.38609313964844,,964200.0
BDX,2024-03-12,234.36397620492505,235.3369613646989,233.16493096040347,233.73497009277344,,1219900.0
BDX,2024-03-13,234.0396305496671,237.30259489892399,233.253369201526,234.6981201171875,,961400.0
BDX,2024-03-14,234.19687200726062,235.60231661113784,231.15012988823958,233.0961151123047,,1121600.0
BDX,2024-03-15,228.1918259377017,233.67597981284698,228.1918259377017,232.64402770996094,,2686000.0
BDX,2024-03-18,233.52856184921907,235.34679030617173,232.3590001387489,233.6366729736328,,1141800.0
BDX,2024-03-19,234.09859803896506,236.21166135732636,233.84305447716412,236.11338806152344,,1070400.0
BDX,2024-03-20,235.73991118581222,236.46720556082934,232.28037023504058,233.78408813476562,,784000.0
BDX,2024-03-21,234.85536799730397,237.82348237304132,233.60717870877542,237.46966552734375,,1357000.0
BDX,2024-03-22,238.72767885419623,242.42310259389092,237.89228837866017,242.0201416015625,,2230100.0
BDX,2024-03-25,241.1356102431276,241.53855624421934,236.41805721169968,237.51881408691406,,1755300.0
BDX,2024-03-26,238.0495378197602,238.68836669699382,236.45735454667184,237.72520446777344,,879000.0
BDX,2024-03-27,239.0913515910658,242.3543161006819,238.52131246056598,242.29534912109375,,839600.0
BDX,2024-03-28,242.49190545150563,244.15287865837445,241.11595930204004,243.1995391845703,,1093900.0
BDX,2024-04-01,242.875199290878,243.5533495165943,238.56060719912077,239.85794067382812,,667300.0
BDX,2024-04-02,238.74733183563148,238.95373123865014,236.1133737197714,236.87997436523438,,1227600.0
BDX,2024-04-03,237.38122514174987,241.03732770359449,236.19201777426275,239.4058380126953,,1215800.0
BDX,2024-04-04,241.5680473675338,242.67864210496487,238.76701094545916,238.8751220703125,,952600.0
BDX,2024-04-05,238.8751103925887,242.04962418109164,238.08884906815516,241.94151306152344,,1234600.0
BDX,2024-04-08,241.3911432894923,241.3911432894923,237.41070737662116,237.56796264648438,,2086000.0
BDX,2024-04-09,238.50165911286805,241.87274985065176,236.88000713772914,241.5877227783203,,945000.0
BDX,2024-04-10,239.16997242034907,239.55327277344827,235.11090881178686,236.8505096435547,,831400.0
BDX,2024-04-11,236.7915005165664,239.1208008537084,235.52366564683,236.4770050048828,,1010500.0
BDX,2024-04-12,235.02244798043745,235.89715977312434,229.72503307932945,231.13046264648438,,1028400.0
BDX,2024-04-15,233.03714813334852,233.98066475522273,230.59975143881465,230.68820190429688,,872300.0
BDX,2024-04-16,230.78648379194487,231.0616730080441,226.7470810167966,227.0419158935547,,1064100.0
BDX,2024-04-17,226.7765777679876,228.64393541454686,225.45958358912839,228.22132873535156,,1510600.0
BDX,2024-04-18,228.61442386082032,229.24342988528977,226.51118356056122,229.1451416015625,,891600.0
BDX,2024-04-19,230.66854986886108,231.58258303640807,229.06655861294433,230.0985107421875,,1265200.0
BDX,2024-04-22,230.68819276055746,232.01500967695185,229.32206952662492,229.8626251220703,,768400.0
BDX,2024-04-23,230.55061861967647,232.1231264044756,229.39087969407427,230.3343963623047,,800500.0
BDX,2024-04-24,228.33925739870628,230.54078620190427,226.0787616180751,229.81349182128906,,779800.0
BDX,2024-04-25,229.89211708784114,230.6587177799497,226.4423989766647,226.52102661132812,,885100.0
BDX,2024-04-26,226.04926858967605,229.1549925747218,226.04926858967605,227.57264709472656,,738200.0
BDX,2024-04-29,227.857668326898,230.4719809639026,227.857668326898,229.43019104003906,,913000.0
BDX,2024-04-30,228.81099012814647,230.79629652603236,228.07387297512165,230.57025146484375,,1685900.0
BDX,2024-05-01,230.01004073973726,232.03465350240597,228.46701659405457,229.7053680419922,,2721600.0
BDX,2024-05-02,238.82598676780194,239.10117600549475,226.29499363492343,236.2215118408203,,3789500.0
BDX,2024-05-03,234.6686372207629,238.12816316660928,230.10833938606726,230.6488800048828,,1722300.0
BDX,2024-05-06,232.74231095883266,233.9118727219124,231.5137822155453,232.51626586914062,,1255400.0
BDX,2024-05-07,233.7742727005978,235.45490658112274,232.054332499739,233.0764617919922,,1120100.0
BDX,2024-05-08,232.93885495949505,232.93885495949505,229.17464137485265,229.56777954101562,,1749900.0
BDX,2024-05-09,230.11816582482288,232.38848444884744,229.9019435752312,230.96339416503906,,1921800.0
BDX,2024-05-10,230.96339761768132,232.26073113462508,229.7152082485045,231.62188720703125,,2034400.0
BDX,2024-05-13,232.53590379601926,234.3737778173711,231.24839320169912,232.8798828125,,1073200.0
BDX,2024-05-14,233.9413465156022,234.84554183358188,230.3442109051458,230.96339416503906,,1049500.0
BDX,2024-05-15,231.98553678869206,233.63668724453072,230.55062359157708,233.2140655517578,,1168000.0
BDX,2024-05-16,232.58502547846277,234.245998523174,231.51375215263027,232.5555419921875,,1291500.0
BDX,2024-05-17,233.01749716550998,233.01749716550998,230.69803432849736,232.24107360839844,,1785000.0
BDX,2024-05-20,232.34917475541627,233.2435472296781,230.86510251870567,233.0568084716797,,967100.0
BDX,2024-05-21,233.5875358381697,234.0789473281301,230.24594370511448,230.8258056640625,,1557700.0
BDX,2024-05-22,230.40317564575128,231.99535901334744,230.01005246668615,230.42283630371094,,1364200.0
BDX,2024-05-23,229.7545173446829,230.5407786770678,225.60700343812292,226.3932647705078,,1302600.0
BDX,2024-05-24,226.07875219070883,226.74707956602188,224.17207335087252,224.86004638671875,,1373400.0
BDX,2024-05-28,223.47427491919706,224.47674347562685,221.7248513638346,222.90423583984375,,1452800.0
BDX,2024-05-29,221.33172101665463,222.54058902246516,220.15233649903308,221.20396423339844,,2680500.0
BDX,2024-05-30,221.49881375509588,223.04185305684695,220.15235104984748,222.8845977783203,,1691700.0
BDX,2024-05-31,223.30719628113562,228.221310749746,222.43248450559045,227.9854278564453,,4733900.0
BDX,2024-06-03,230.96339027758805,237.53847812793924,229.80366640992355,234.7374267578125,,2081200.0
BDX,2024-06-04,235.01260467023593,235.63178788990842,233.11576369084588,234.40325927734375,,2104700.0
BDX,2024-06-05,234.13791476494134,235.08143142605178,231.15013949868725,232.24107360839844,,1166700.0
BDX,2024-06-06,231.43514414511333,236.66376943929,230.63905995481448,236.04458618164062,,1749800.0
BDX,2024-06-07,235.11090489821737,239.0421966580783,233.9610038580606,236.49668884277344,,1571000.0
BDX,2024-06-10,236.13159303439357,237.19725078145265,234.32589643988754,236.3289337158203,,777000.0
BDX,2024-06-11,235.48037372680866,236.0230719354455,231.50389921208884,231.8196563720703,,1132900.0
BDX,2024-06-12,231.28680631883628,232.27352480152095,230.05340821548043,230.88226318359375,,1101500.0
BDX,2024-06-13,229.9054026782375,230.56650224401025,226.2841477131741,228.8890838623047,,869000.0
BDX,2024-06-14,229.5107354654392,230.8625350298375,227.6853001675379,230.62571716308594,,1053900.0
BDX,2024-06-17,229.54032052640437,231.04999856807285,227.43860538535932,229.65872192382812,,1288600.0
BDX,2024-06-18,229.32325653627717,231.64203604168358,228.8594976239699,230.62571716308594,,1035800.0
BDX,2024-06-20,230.0534012191498,236.08225156725032,228.99762030397252,235.23367309570312,,1655700.0
BDX,2024-06-21,236.39801258541272,236.39801258541272,234.11869533123806,235.12513732910156,,2014700.0
BDX,2024-06-24,235.559286803299,236.37826490771704,232.20445016054424,232.77674865722656,,895700.0
BDX,2024-06-25,232.15511635349793,232.38205738190948,230.08300158031633,230.7638397216797,,1028900.0
BDX,2024-06-26,230.9513272124917,231.49402539286996,227.62609072128294,228.54373168945312,,1695400.0
BDX,2024-06-27,229.19497138994777,229.88567132695724,226.02761344447245,227.87277221679688,,1471800.0
BDX,2024-06-28,229.18511049806594,231.72096921705804,227.4484762999657,230.60598754882812,,2404000.0
BDX,2024-07-01,230.655301308602,234.55285126238078,226.0769282659906,226.22494506835938,,1057800.0
BDX,2024-07-02,226.01774111410475,228.07011743637344,224.66594156366222,226.1953582763672,,663000.0
BDX,2024-07-03,224.97181924855863,226.2742949027293,224.47845999582057,225.8006591796875,,509800.0
BDX,2024-07-05,225.64277982551675,225.64277982551675,222.96878111635036,224.73500061035156,,617100.0
BDX,2024-07-08,224.7349956003612,225.55397374555417,222.19913693577044,222.5444793701172,,826400.0
BDX,2024-07-09,222.24848218560518,222.74184143965732,217.71943279074827,218.52854919433594,,1603000.0
BDX,2024-07-10,218.46934838318313,223.61014337639355,215.84467353947207,220.89666748046875,,2109900.0
BDX,2024-07-11,221.59724959850516,224.43900378702645,221.1926913871418,221.9524688720703,,1849400.0
BDX,2024-07-12,222.5050082074849,227.28072184334545,221.64656798269434,226.0670623779297,,2220600.0
BDX,2024-07-15,225.95853244574806,227.70502837512785,222.81089807824364,223.0773162841797,,1260800.0
BDX,2024-07-16,223.69894362150623,227.90235874563595,222.40632982105308,227.6359405517578,,1147600.0
BDX,2024-07-17,227.48796757550048,232.17488074696135,226.7183283013089,230.9414825439453,,1228400.0
BDX,2024-07-18,228.4253220434714,232.42153479239073,228.41546027914023,228.66213989257812,,1063300.0
BDX,2024-07-19,231.92818459001785,231.92818459001785,226.4025550115515,227.67543029785156,,1074800.0
BDX,2024-07-22,228.1983996360591,229.13577923238844,225.9980064642261,228.02078247070312,,866700.0
BDX,2024-07-23,228.9186870578212,231.33614431940427,227.31033111958294,231.21774291992188,,1353900.0
BDX,2024-07-24,232.32284694538447,235.00672222879587,231.3460053540521,234.187744140625,,1226400.0
BDX,2024-07-25,234.1877577835886,238.39118809681574,228.7410826759448,229.68832397460938,,2070400.0
BDX,2024-07-26,231.66176536587597,236.0427978607772,229.2936470175598,234.14830017089844,,1384400.0
BDX,2024-07-29,233.80294297314762,235.69744066542032,230.76384822008643,234.68112182617188,,1032700.0
BDX,2024-07-30,233.84241467904803,239.03254839003495,233.84241467904803,238.52932739257812,,1719200.0
BDX,2024-07-31,236.86177242374026,239.60484857382937,234.08909592395537,237.8583526611328,,3515200.0
BDX,2024-08-01,224.5277971861195,234.57258426680391,222.99838050330018,232.87542724609375,,3769900.0
BDX,2024-08-02,233.85227861728004,239.32856916574593,233.07277764658588,238.6575927734375,,1802900.0
BDX,2024-08-05,237.9668953102736,240.542231159338,231.77030442663187,232.6484832763672,,1474200.0
BDX,2024-08-06,231.87884381254503,235.74677846429964,230.48756713619875,232.38206481933594,,1277600.0
BDX,2024-08-07,232.6287366184865,235.59876879231382,229.1258981618737,229.5304412841797,,1104400.0
BDX,2024-08-08,229.47123523251676,232.94448831518346,228.68185747880227,231.2769317626953,,1127500.0
BDX,2024-08-09,231.39535334698664,233.32932825953367,229.94487592660877,232.7668914794922,,801200.0
BDX,2024-08-12,231.95778053950457,233.03330006206696,230.70464386253857,231.02040100097656,,1330600.0
BDX,2024-08-13,230.78358909312539,233.67468212393499,230.39876948082016,233.141845703125,,1255900.0
BDX,2024-08-14,232.57942531620498,233.57600558552542,230.51717219917867,230.9710693359375,,1075000.0
BDX,2024-08-15,230.89212664885974,231.4446865942524,228.94829001916318,230.911865234375,,2135500.0
BDX,2024-08-16,231.64200698891543,233.99040160724147,231.38546562420765,233.191162109375,,917500.0
BDX,2024-08-19,233.19118826978956,234.09896749612645,232.30313257332352,232.7668914794922,,1025200.0
BDX,2024-08-20,232.5596787301214,233.10237690014318,230.86252175630543,231.62229919433594,,791400.0
BDX,2024-08-21,232.36233416929753,232.55967484888592,230.92171860165777,231.7308349609375,,1310000.0
BDX,2024-08-22,232.65834815102838,232.71756390809077,231.05986900132078,232.17486572265625,,1031400.0
BDX,2024-08-23,232.90502855869508,233.349063929444,231.16840941559562,233.2405242919922,,822100.0
BDX,2024-08-26,233.85227352207164,236.28946930715063,232.49059723803256,233.13197326660156,,778200.0
BDX,2024-08-27,233.6352050427581,235.22382242876063,233.1122454426575,234.8094024658203,,923900.0
BDX,2024-08-28,235.05607419247298,236.4868129570535,233.96081609288646,235.72703552246094,,980700.0
BDX,2024-08-29,236.60522609067337,238.253059260142,236.10200506822258,237.76956176757812,,707400.0
BDX,2024-08-30,238.1346336898835,239.38777037172736,237.09857627752848,239.1904296875,,893400.0
BDX,2024-09-03,238.78586836235095,241.72628517027042,238.48984981183298,238.96347045898438,,2125200.0
BDX,2024-09-04,238.76614161709244,239.2496391087847,232.6978287831439,233.2010498046875,,2258200.0
BDX,2024-09-05,233.19117906107192,234.68111853848342,229.82646544702004,230.15208435058594,,2413600.0
BDX,2024-09-06,230.4283667077588,232.60902118534855,227.93197014400528,229.5797882080078,,1487000.0
BDX,2024-09-09,230.53091554574092,236.7727305585444,230.2336984976813,235.02899169921875,,1429300.0
BDX,2024-09-10,234.75157730921816,235.69279989612156,231.7198424985465,233.51312255859375,,1235100.0
BDX,2024-09-11,231.98732855735432,232.79976209782697,227.19203558309522,231.53158569335938,,1402100.0
BDX,2024-09-12,231.26408435998192,233.38431828706712,229.3420001693068,233.3248748779297,,1020400.0
BDX,2024-09-13,233.48340063438812,235.30640239730712,231.63066204905473,232.01705932617188,,772600.0
BDX,2024-09-16,233.6022914165222,234.80112228619805,230.6993606911013,231.87835693359375,,950900.0
BDX,2024-09-17,231.34335603358846,232.55208912464857,227.47938311485953,229.1339569091797,,965600.0
BDX,2024-09-18,229.44108657378865,232.8691209148899,227.51900234979428,229.45098876953125,,1119100.0
BDX,2024-09-19,232.13596726612192,233.49330886892136,230.40213057203545,232.46292114257812,,2218100.0
BDX,2024-09-20,231.15510572576838,232.0269827299873,229.39154732567548,231.34335327148438,,2232000.0
BDX,2024-09-23,231.78918665105255,233.04746090280304,230.06526732441205,232.56198120117188,,1495800.0
BDX,2024-09-24,233.5626589017684,236.49531122409394,231.06592994357356,234.761474609375,,1370900.0
BDX,2024-09-25,234.3552534790358,234.8110114611543,230.7191522886956,233.0276336669922,,1777600.0
BDX,2024-09-26,232.96820520237162,235.62346011461793,231.4325182500729,235.0785369873047,,1042000.0
BDX,2024-09-27,236.16836020868394,241.55811765481945,235.64325660846941,239.27935791015625,,1284500.0
BDX,2024-09-30,239.3190096517461,240.17106716269188,235.83151668626365,238.8731689453125,,1250200.0
BDX,2024-10-01,241.53829585062414,241.746362896777,237.82293166675973,239.43788146972656,,1279200.0
BDX,2024-10-02,239.2100233347777,239.84411158603672,236.97088738669393,237.5455322265625,,1235200.0
BDX,2024-10-03,236.95107193958756,237.56534065243824,235.10825068317982,235.16769409179688,,904900.0
BDX,2024-10-04,235.42529578835624,236.7033895914807,234.39490805989522,236.01976013183594,,712900.0
BDX,2024-10-07,236.01974442533668,237.10959060990425,233.9490517925135,235.2667694091797,,1276800.0
BDX,2024-10-08,234.66240985941408,235.82160168031618,233.2257902687065,234.9794464111328,,841900.0
BDX,2024-10-09,234.76148508400908,236.76283224158072,233.1663547225816,236.00985717773438,,763100.0
BDX,2024-10-10,236.40615411679147,236.40615411679147,232.7502332265395,233.364501953125,,850700.0
